#
-05,-04,+000.148472900965537
-05,-03,+000.022007700536793
-05,-02,+000.732825437142698
-05,-01,-000.423410832876084
-05,+00,-000.013327252820718
-05,+01,-000.529037499500841
-05,+02,+000.466419071979745
-05,+03,+000.557449824302269
-05,+04,-000.528293313680419
-05,+05,+000.493969006129614
-05,+06,-000.275539457824313
-04,-06,+000.259128865996639
-04,-05,+000.763449881198279
-04,-04,-000.283325339817746
-04,-03,-000.977455281386265
-04,-02,-000.302151135156086
-04,-01,+000.959443711478201
-04,+00,+000.377212921619272
-04,+01,-000.077342887773023
-04,+02,+000.910409356855262
-04,+03,-000.612949533522333
-04,+04,-000.852270296447093
-04,+05,-000.468518558008530
-04,+06,-000.011835270796373
-03,-06,-000.472958998193419
-03,-05,-000.606558272010219
-03,-04,-000.498052558355961
-03,-03,-000.534703958730312
-03,-02,+000.541609400790756
-03,-01,-000.918364883936421
-03,+00,-000.741040698851540
-03,+01,-000.720327917418406
-03,+02,-000.802126745698359
-03,+03,+000.058791774614533
-03,+04,-000.392155748798005
-03,+05,-000.645083257277451
-03,+06,-000.284648053629604
-02,-06,-000.193271589161286
-02,-05,+000.686443904290352
-02,-04,+000.682656121804970
-02,-03,+000.930111823272160
-02,-02,+000.773412437719685
-02,-01,+000.357451362413693
-02,+00,-000.150848798036868
-02,+01,+000.552541317427310
-02,+02,+000.213541828409188
-02,+03,-000.038860099464281
-02,+04,+000.713799418092460
-02,+05,-000.680304443828814
-02,+06,+000.604907130071101
-01,-06,-000.595676724400785
-01,-05,-000.770040534486981
-01,-04,+000.292318127468142
-01,-03,+000.314254797965363
-01,-02,+000.451927454699059
-01,-01,-000.342886482712119
-01,+00,+000.253494703868954
-01,+01,-000.354521634380537
-01,+02,-000.673257765020523
-01,+03,-000.308760637477408
-01,+04,+000.851473335819356
-01,+05,+000.241529321157464
-01,+06,+000.967658801980095
+00,-06,-000.410152663046742
+00,-05,+000.252604194161326
+00,-04,+000.484181485607540
+00,-03,+000.135195566196795
+00,-02,+000.693886791804166
+00,-01,-000.138842540049527
+00,+00,-000.701635319582813
+00,+01,+000.575822301873922
+00,+02,+000.675557855148328
+00,+03,+000.361267030581275
+00,+04,+000.976464985786066
+00,+05,+000.077239322056370
+00,+06,-000.468083334149127
+01,-06,+000.840633594548621
+01,-05,-000.830168351051483
+01,-04,-000.749472469153846
+01,-03,+000.786153383971995
+01,-02,-000.775246614163632
+01,-01,+000.726820229958962
+01,+00,-000.437654337143393
+01,+01,+000.442633861743822
+01,+02,+000.164522890696977
+01,+03,+000.816007996597865
+01,+04,-000.942366789201861
+01,+05,+000.852348995133434
+01,+06,-000.219137256730144
+02,-06,-000.226362395108033
+02,-05,+000.166516713997126
+02,-04,-000.969874238171405
+02,-03,-000.367749104581637
+02,-02,+000.866416461064818
+02,-01,-000.555377421790981
+02,+00,-000.169266690696523
+02,+01,-000.289442166406196
+02,+02,+000.263227100476883
+02,+03,+000.125446162979460
+02,+04,+000.842228903292854
+02,+05,+000.112410450135037
+02,+06,+000.162142260095114
+03,-06,+000.832875732654973
+03,-05,-000.135861390092968
+03,-04,-000.009905911952345
+03,-03,+000.561057213311836
+03,-02,-000.917290053180535
+03,-01,-000.855634519147935
+03,+00,+000.416112997553993
+03,+01,-000.404075576841209
+03,+02,+000.379505838806047
+03,+03,-000.710226575262706
+03,+04,-000.394252536929559
+03,+05,+000.057564441184327
+03,+06,-000.545974205079890
+04,-06,+000.632129259582122
+04,-05,-000.324723259610824
+04,-04,+000.235488280518087
+04,-03,+000.371763317059502
+04,-02,+000.358447870557921
+04,-01,+000.917182034030523
+04,+00,+000.870018157783624
+04,+01,+000.730127962980113
+04,+02,+000.141286639811836
+04,+03,+000.271335558999217
+04,+04,-000.981592059643157
+04,+05,+000.222651120339099
+04,+06,+000.443793729949030
+05,-06,-000.558634206147366
+05,-05,+000.173739889652015
+05,-04,+000.254108067024554
+05,-03,-000.228637555659192
+05,-02,-000.104720753588685
+05,-01,-000.401833270634279
+05,+00,-000.004308372286252
+05,+01,+000.666730309093096
+05,+02,+000.662673483969859
+05,+03,+000.065331456264792
+05,+04,-000.455852433469011
+05,+05,-000.555603577286154
+05,+06,-000.515456950120695
